x_mean,y_mean,z_mean,mag_mean,x_std,y_std,z_std,mag_std,x_med,y_med,z_med,mag_med,x_min,y_min,z_min,mag_min,x_max,y_max,z_max,mag_max,x_range,x_rmse,y_range,y_rmse,z_range,z_rmse,mag_range,mag_rmse,xy_corr,xz_corr,yz_corr,svm,sma,gt
-3.6826676237671347,1.160296832401091,9.265138119902488,10.273486463750348,1.4259671008753634,1.8546598879331513,1.5317287333531115,1.7394840039825492,-3.5932922,1.0891571000000002,8.873260499999997,9.817063587367272,-6.6673083762328655,-7.432437332401091,-3.817231619902488,-3.854919944700856,4.108631983767134,8.46249016759891,7.17175188009751,7.70843578742711,10.77594036,3.9490974367296565,15.894927500000001,2.187684469361667,10.988983499999998,9.390895420129816,11.563355732127967,10.41970492356123,0.02870861006188872,-0.2415408299055187,-0.04261820842532369,2.421342048696715,3.7577750145426467,stairsup
-1.9349527702511862,1.7361292873585148,9.836477670202694,10.17602605428347,0.13392465145083046,0.13560077321058062,0.0762823166404125,0.0715227275291171,-1.9294128,1.7449493000000005,9.836121,10.1760642103075,-0.9561300297488138,-1.9169001573585147,-0.6906646702026933,-0.5306453800469875,1.2778482702511862,1.5429692126414851,0.7411283297973057,0.6629130337640348,2.2339783,1.9395818357051602,3.45986937,1.7414167007454482,1.431792999999999,9.836773446541484,1.1935584138110222,10.176277397045354,-0.020568570396324044,0.1409351383534452,-0.290625304394718,0.14776134250657044,0.21685097207705095,stand
-3.1291438266712004,1.1287875944206902,9.63916176627475,10.452880332355912,1.8435410218730879,1.6073621363159698,2.146916661127669,2.3038783920033126,-2.9172668,1.1189117,9.073212,9.918206966873743,-9.0537171733288,-6.9653201944206895,-4.56497376627475,-5.285212861337762,4.1442500266712,6.163616405579308,7.87841623372525,9.197766496125487,13.1979672,3.6318216785967707,13.128936599999998,1.9641109921594129,12.44339,9.875353913588443,14.482979357463249,10.703759882082254,-0.012999747559593348,-0.1660773600734748,0.09932721415673043,2.9062083298540564,4.556906797226665,walk
-1.595505082752471,-0.6417181815179627,9.634400345532113,9.96895862498793,1.2122722590798822,1.3997766890853975,1.4652176440443565,1.4052527910598556,-1.7745209,-1.1384277,9.6835785,10.025178770488141,-5.571746517247529,-2.898504018482037,-7.457322145532112,-7.751232981533974,4.086609182752471,6.819361181517962,6.640425654467888,6.870376826641319,9.658355700000001,2.003798478989499,9.717865199999999,1.5398487369960474,14.0977478,9.74517756581258,14.621609808175293,10.067513509623206,0.5069550130264565,-0.1808874613153078,-0.25029802216780545,2.086914018140996,3.197167845221657,bike
-1.8439439793219312,0.703388754437771,9.201059864706767,9.928708904186422,2.8855322515516324,1.3627033690387278,1.450218235598261,1.503788520547629,-2.5731354,0.8194275,9.159897,9.793077296046102,-23.46649602067807,-8.477100754437771,-11.910883464706767,-8.811003287652825,12.716334979321932,12.32853224556223,24.807530135293238,25.129178944698722,36.182831,3.424370289350948,20.805633,1.5335223541182534,36.718413600000005,9.314644748787757,33.940182232351546,10.041942515533995,-0.10244920998393527,-0.05944401432213743,0.03423883648188061,2.9065071090469994,4.020440466511042,no_task
4.555018149088973,0.8569167169720898,8.654213514602917,9.818525896911627,0.13209966978889084,0.06912979814983167,0.08923930752339086,0.06818959744768921,4.58226,0.8587036,8.649307,9.81910226828883,-1.2843424490889728,-0.7480299969720898,-0.9713369146029169,-1.0728084059139373,0.8853658509110272,0.6218735830279102,1.0948254853970827,1.205352155646235,2.1697083,4.5569332179910225,1.36990358,0.8597005900042302,2.0661623999999996,8.65467359695082,2.2781605615601723,9.81876267802829,-0.006378164910173669,-0.5529388177171336,0.0064891209397467215,0.14382571777314127,0.21409158711562726,sit
-3.2152984364517327,0.8302123650392057,9.18237419992438,9.919283220519043,1.5023762882109617,1.2196554457120483,1.7766635751978495,1.9627438537622073,-2.9087677000000003,0.7872925000000001,9.0230255,9.665012909953012,-6.596545563548268,-5.167858865039205,-4.784409699924381,-4.9551223640392985,4.332928436451732,6.767321634960794,7.132917800075623,8.892294306306828,10.929474,3.5489747288619338,11.9351805,1.475389597307205,11.917327500000003,9.352670731132267,13.847416670346128,10.1115995715278,-0.012917187684186916,-0.3688212092971808,0.06840682198315994,2.3689119161293535,3.590374529128956,stairsdown
-3.6278178855312153,1.1127163382093974,8.889616018088915,9.905312239257754,1.4707840508369976,1.7798330149890873,1.5256225904052507,1.7226944660768029,-3.4312592000000004,1.0312805,8.530289,9.472834341081857,-6.655339114468784,-7.199935338209397,-3.8739450180889152,-4.0643655452629375,3.878992815531215,7.8642426617906,6.936509981911085,7.840238268353069,10.53433193,3.914615188378853,15.064177999999998,2.0990142497752573,10.810455000000001,9.019575195210221,11.904603813616006,10.053994708368286,0.055256875195960516,-0.1830159846651683,0.006371737605156144,2.41448745008418,3.729590069025186,stairsup
-1.8912952927900026,1.4436159601813956,9.444649932475441,9.7413124095064,0.12214878783199477,0.12274948004748816,0.07488878516862206,0.06975183994718198,-1.884018,1.4502258,9.445541,9.741200846571726,-0.9520122072099972,-1.9881411101813957,-0.7501159324754418,-0.5448485567308072,0.7451923927900028,1.2360715398186044,0.6316900675245591,0.6253290601571582,1.6972046,1.8952355861630061,3.22421265,1.4488251063202935,1.381806000000001,9.44494682729658,1.1701776168879654,9.741562127617026,0.07892593748153885,0.1841325232025653,-0.22625427689754832,0.1404592506435203,0.2064188250859378,stand
-3.100251258126846,0.9773703129717803,9.255452392686138,10.11900111138689,1.985236243664472,1.6684809168835035,2.1446775911444114,2.271687966413959,-2.7528534,0.9075012,8.737381,9.671279146149077,-9.440687741873154,-6.650405012971781,-4.7348987926861374,-5.284353593873244,4.9641275581268465,6.367844687028219,7.748957607313862,9.1559550421015,14.4048153,3.6813939092002332,13.0182497,1.933659519003579,12.4838564,9.500682675370188,14.440308635974745,10.370856837706755,-0.04155342307928791,-0.04570231435834547,0.13710573838370702,3.0096605073388463,4.716674248241104,walk
-1.9088127967365918,-0.15860526799599906,9.195298313793398,9.628185303890323,1.2155603109910722,1.7216275369883345,1.2049739858342692,1.1889468242189256,-2.1188686000000003,-0.7733272,9.24521,9.657968167822341,-4.668059203263408,-19.454694732004,-4.694199313793398,-4.4199988204991945,4.219217296736592,19.771306267996,5.2668766862066025,12.77433337274768,8.8872765,2.262979247438889,39.226001,1.7288725702083696,9.961076,9.273909458912565,17.194332193246876,9.701312905502324,0.5093297838145204,-0.28312112003337403,-0.09680402608823584,2.1412567601452355,3.2797190364848423,bike
-2.324377892436674,1.1815843186931336,8.704728389173097,9.631905336264307,2.9536806339862562,1.3342061888953625,1.3172443314361524,1.4271466453161032,-3.2429461,1.352724,8.661025,9.515841715177137,-11.614664107563327,-8.643114018693135,-9.875493089173096,-9.03412874864398,7.4359982924366745,6.738434681306867,10.907972610826905,12.522205367876044,19.0506624,3.7585520405092687,15.381548700000002,1.7821888132137493,20.7834657,8.80382755101034,21.556334116520024,9.73705756145507,0.025419752131382634,-0.083361593595919,0.027306057009479783,2.9445094254944553,4.023353418680393,no_task
3.9869512292966998,1.6674418525321895,8.472253255188917,9.512204739991773,0.13629396505776628,0.0634312957141746,0.07826498492586637,0.04362024416966864,4.012682,1.6723499,8.461109,9.512295966093777,-1.1342598292966999,-0.5122395525321894,-0.8036252551889174,-0.8898580909738136,0.7044867707033,0.5029020474678108,0.9046377448110832,0.727956127948179,1.8387466,3.989280076443082,1.0151416000000002,1.6686478736567096,1.7082630000000005,8.472614733540672,1.6178142189219926,9.512304751088207,0.20221228625292578,-0.7914613644994118,-0.1976182691567617,0.1398964008272395,0.20876869811282392,sit
-3.8041447291682857,1.2897016505836445,8.637099111472505,9.664765981025859,1.5268887183219713,1.2345955966570328,1.6924298919927885,2.0115764895566617,-3.378218700000001,1.271321,8.461109,9.367931300771982,-7.533597270831715,-6.548565650583645,-4.258104111472505,-4.6641620218506405,4.267422759168285,7.1761963494163545,6.823458888527496,8.94363861831092,11.80102003,4.099121899833861,13.724761999999998,1.7853535728593182,11.081563000000001,8.801344775523573,13.60780064016156,9.871877105568888,0.006862062383839207,-0.5895790836720087,0.09095235293374347,2.3297116017792323,3.584018225033883,stairsdown
-4.217657791417515,1.5275355385838756,8.286337470903158,9.681712431596114,1.4251474071344983,1.9429766435541804,1.4980086936147308,1.7606338321213395,-4.2078094,1.4580688,7.8709383,9.224411948535614,-6.1396592085824855,-6.896532538583876,-3.6990471709031576,-3.5574623952746727,3.704101551417515,8.713662461416124,6.56609252909684,6.9967515947378445,9.84376076,4.451919261914661,15.610195000000001,2.4715060739866335,10.265139699999999,8.420647912448853,10.554213990012517,9.840489756805239,0.06019190756410918,-0.25263641245021184,0.08830372037231432,2.462234514162198,3.8150218148198487,stairsup
-2.590537774215898,1.934852250464298,8.963577748753318,9.530561921061475,0.13400052670316234,0.11455110771947047,0.05775725026685521,0.055385977766477405,-2.5785553,1.9405005,8.965088,9.530171028371726,-0.8559155257841016,-1.861829095464298,-0.5132427487533171,-0.5182327529812571,1.575396274215898,1.4505489495357025,0.6479452512466821,0.5181959229247717,2.4313117999999996,2.5940010535613367,3.3123780450000004,1.938240109847469,1.1611879999999992,8.963763821071657,1.0364286759060288,9.530722849251887,0.11936247232965326,0.18552906316915413,-0.312518513239345,0.13081422613888555,0.18807063047101838,stand
-3.72038665449496,1.407953853935567,8.683968167708212,9.796713067672083,1.7987309397777151,1.5680488647838458,2.0358610701987088,2.2579010437653557,-3.5649664,1.376666,8.085219,9.301928480688186,-8.300900345505038,-7.151643853935567,-4.027246167708212,-4.804506629268054,3.74313157049496,6.018859746064433,7.717509832291789,8.66311332083518,12.044031915999998,4.132385161251408,13.1705036,2.107375909957872,11.744756,8.919411518206333,13.467619950103234,10.053533815425967,0.08535042698592313,-0.2434625317028115,0.10796562165507707,2.798997432573293,4.374966347461556,walk
-2.6554523388888893,-0.905789684861111,9.092978525000001,9.527619056527374,0.5192810998473908,0.3791696665233653,1.117782582599135,1.1993156199574406,-2.6551697,-0.88346043,9.252393,9.708641907747083,-0.9921139611111105,-0.7186761151388891,-2.8620685250000015,-2.929315113615602,1.0549285388888892,1.084157714861111,1.8485234749999986,1.994073470020222,2.0470425,2.70505726485576,1.80283383,0.9809321019887525,4.710592,9.160477228500666,4.923388583635824,9.601765756814746,0.2801996992946241,-0.7751114925451483,-0.4353485210433787,1.0950142018726927,1.5639147060117666,bike
-3.2135486143082987,1.2464162020889316,8.61088835533596,9.409333836107193,1.226192012868717,1.0309736751018892,0.9559965846135831,0.9837176114004824,-3.6505590999999997,1.1767501999999999,8.564658,9.376468188902486,-4.829772385691702,-3.7938467020889313,-2.861213055335961,-3.6361479195582724,2.7251314643082987,2.8428800979110687,5.881214644664039,6.8640540857856625,7.5549038500000005,3.4391089125642114,6.6367268,1.6168980986504224,8.7424277,8.663689834771931,10.500202005343935,9.4605153732251,-0.022205127817521444,0.033748406872429415,-0.19858521218802885,1.6141055071792905,2.363686199347091,no_task
4.149095419270834,1.946124370312499,8.259291260416667,9.44574156302089,0.04939491078531259,0.030186807859916582,0.03242729217585907,0.025185614391260734,4.156333999999998,1.94947875,8.258799,9.448308141963379,-0.40336691927083423,-0.13850207031249906,-0.08668426041666599,-0.16165180125184797,0.09821858072916623,0.04704852968750095,0.09288173958333168,0.06905895097292891,0.5015855000000005,4.149387900381942,0.1855506,1.9463572544714867,0.17956599999999767,8.259354585980555,0.23071075222477688,9.445774964862748,0.34058871826932446,-0.5010980939969959,-0.40094518650410643,0.051778211326029826,0.07823328709626376,sit
-3.8656949987447677,1.1886237560502328,8.488777335644395,9.574756240384817,1.5817136205656368,1.3917454892935412,1.7548205393409582,2.0632655599874195,-3.4440591,1.1755531,8.222886,9.263329021078874,-6.960885001255232,-6.396012756050233,-4.1624547356443955,-4.726461432065429,3.209683698744768,6.180729243949767,6.844887664355605,7.685850027954162,10.1705687,4.176687249826276,12.576742,1.830093013378912,11.0073424,8.668210593415028,12.412311460019591,9.79447965500323,0.03976005095480585,-0.5308929612879295,0.04365446554692673,2.471276535037877,3.79141078514947,stairsdown
-4.095190465633374,1.45862731710157,8.204758161663237,9.556452306935647,1.4348664325738736,1.973723413050638,1.5536490208522904,1.8048239779635982,-4.0725371500000005,1.3096284,7.7416512,9.083355645239038,-5.531894534366625,-7.03352601710157,-2.877659161663238,-3.5432075009705644,3.4355878656333743,8.33964268289843,6.111370838336763,7.503277879977652,8.9674824,4.33922764398459,15.3731687,2.4540119761114165,8.98903,8.35052455191633,11.046485380948216,9.72534480711999,0.05607933364814068,-0.2408072345020608,0.12382751391563257,2.5242419244582264,3.9239012407506846,stairsup
-2.5352410617680796,1.956867486142365,8.87921795723308,9.443724582039616,0.21228205661001334,0.1990050262122199,0.09178672723840657,0.07998036166175303,-2.53246675,1.9859903,8.880094999999997,9.443792090002457,-1.2739339382319206,-1.850325506142365,-0.9424394572330792,-0.37310816654741785,0.7300129617680793,1.4907829138576352,1.1836120427669208,1.833807212398149,2.0039469,2.5441079072842245,3.3411084200000003,1.9669546574756256,2.1260515,8.879692083572788,2.206915378945567,9.44406306456794,-0.0015354205799122732,0.3874157669703449,-0.32107543809400546,0.2188299232581249,0.31275938774738954,stand
-3.650601848462288,1.4071834872237006,8.571106255689203,9.651888287247361,1.6997239117846459,1.5045299783036588,1.9547761585088403,2.141113920610449,-3.4763808,1.35212545,8.042124000000001,9.212627437869882,-6.225480151537712,-5.853215987223699,-3.5600422556892033,-4.373163000871154,3.699682984462288,4.6956365127763,6.039509744310797,6.729370695960194,9.925163136,4.0267873057281625,10.548852499999999,2.05986405574813,9.599552,8.791118815590005,11.102533696831347,9.886446579209197,0.0619937621219094,-0.20657849110713852,0.09763679990829292,2.6575592475354757,4.159366436593213,walk
-1.6921882709133662,-0.14409102022602113,9.491704525687231,9.830115751827888,1.082915874957652,1.5345977615688091,1.3949623228770451,1.3486987619167445,-1.8674773,-0.7374141,9.528923,9.865194332752143,-3.986858329086634,-3.188637879773979,-5.4885995256872295,-4.49318699179464,3.5979728709133663,5.622024420226022,5.51515147431277,5.456258990454156,7.5848312,2.0090179284961147,8.8106623,1.5413118648504456,11.003751,9.593658509053798,9.949445982248797,9.92220131271725,0.5323402568863456,-0.2063701673981522,-0.08686150708859669,2.0874712227095085,3.1993006733117877,bike
-2.078024280967863,1.140376153325673,9.025445559816404,9.877681766659228,2.9300475638908923,1.3900031730771591,1.4472224857501466,1.456084974546146,-2.9113493,1.3120226,9.030929,9.774753611877749,-8.485193719032138,-9.194470153325675,-12.655055359816405,-8.561123267112523,7.757070880967863,7.3446748466743275,10.386742440183596,9.831072412691745,16.2422646,3.592094453030659,16.539145,1.7979201422577704,23.0417978,9.14073665202059,18.392195679804267,9.984424166621851,0.04048996642347275,-0.061450774339381876,0.014544766538343515,2.9641520152405443,4.0927444078468405,no_task
4.4251682240832535,1.663390467739886,8.604257195553323,9.818756434471013,0.12893301347247565,0.06955825422913457,0.08911943476915378,0.06040757630006879,4.4436383,1.6663644,8.599973,9.819179207715843,-1.0637089240832536,-0.5716344677398861,-0.9715421955533241,-1.0786046364610513,0.698423175916747,0.6446198322601138,1.202392804446676,0.9554710288223287,1.7621321000000005,4.427046075376938,1.2162543,1.664844145895251,2.173935,8.604718698703381,2.03407566528338,9.81894224789247,0.08640406479016588,-0.6530258937127722,-0.09697644038771124,0.1419608338834097,0.21281234340825078,sit
